img_path,#men,#women,#white,#black,#asian,#hispanic
nurses_01282023/anderson_center_for_autism/image/full/859303075287014_00.jpg
nurses_01282023/anderson_center_for_autism/image/full/3364991887047721_00.jpg
nurses_01282023/anderson_center_for_autism/image/full/3364991887047721_01.jpg
