img_path,#men,#women,#white,#black,#asian,#hispanic
nurses_01282023/scribekick/image/full/2121266718027772_00.jpg
nurses_01282023/scribekick/image/full/2643134659315618_00.jpg
nurses_01282023/scribekick/image/full/556834498958429_00.jpg
