img_path,#men,#women,#white,#black,#asian,#hispanic
truck_driver_01282023/capacity_transport/image/full/754400442913111_00.jpg
truck_driver_01282023/capacity_transport/image/full/898944854860314_00.jpg
truck_driver_01282023/capacity_transport/image/full/940504197125037_00.jpg
